2.3757,0.89844,-1
-4.6798,1.3041,1
-0.66081,-0.939,1
1.8959,0.63436,-1
-1.9932,-1.9044,1
-2.9919,-1.6158,1
-2.8645,-4.6853,1
1.8067,2.1311,-1
2.7228,-1.9538,1
0.30504,1.7056,-1
1.0139,-0.10228,-1
-0.2094,-0.77419,-1
1.018,-2.3887,1
1.9659,1.3895,-1
-6.7861,-2.7483,1
-0.039746,-4.8566,1
2.4728,-4.0954,1
1.9991,-1.0516,1
-0.19917,-2.7527,1
2.36,0.63017,-1
1.1594,-0.00619,-1
-3.3739,-2.9775,1
-0.36302,-3.1734,1
-1.7856,-5.1994,1
1.8718,2.6397,-1
-0.49929,2.2099,1
0.48397,1.2188,-1
-1.58,-3.0971,1
3.0756,-2.3722,1
-1.1008,-2.2076,1
1.423,2.7414,-1
-3.5195,-4.875,1
1.1085,0.55937,-1
-0.20561,1.8515,-1
0.15267,-5.8795,1
-2.9516,-4.66,1
-1.7621,-0.16247,1
-2.0408,-1.9749,1
-0.0034309,-0.41479,1
1.5829,1.9026,-1
0.064661,0.23107,-1
0.95665,-0.89171,1
1.5894,-2.128,1
2.6717,-0.12791,-1
-3.9339,-4.7041,1
-0.049662,0.73949,-1
0.98256,1.0901,-1
-3.5985,-0.82578,1
-2.7943,1.6626,1
-3.254,-2.8504,1
-3.5762,-1.2471,1
-3.2736,-2.0203,1
1.2928,2.5781,-1
1.1164,-0.13921,1
-2.8093,-2.0559,1
-1.8585,-2.9372,1
-3.3777,-1.3187,1
0.31102,1.0694,-1
-2.212,-5.4075,1
-1.0303,-5.5265,1
3.1892,1.8549,-1
0.36917,2.564,-1
0.73364,1.5436,-1
-1.1074,0.86682,1
-3.9637,-1.5538,1
1.1744,-3.5341,1
0.76625,1.3699,-1
0.069454,-2.9515,1
-0.82058,-1.4664,1
2.4885,-2.1546,1
0.37644,-0.4018,1
-2.2385,-1.4014,1
0.55523,0.49467,-1
0.55125,-5.6271,1
0.97928,1.8164,-1
0.54029,0.52793,-1
1.6538,-2.4985,1
2.0023,-2.5539,1
2.2145,1.5626,-1
2.5284,-3.2312,1
2.3619,-4.5,1
1.8439,1.1568,-1
0.33343,-3.0746,1
0.76544,0.67974,1
-1.4046,-6.038,1
0.69788,0.51554,-1
1.5034,1.9025,-1
0.22293,-2.9654,1
-2.3674,-3.776,1
1.1771,-3.0596,1
-1.2586,-5.2257,1
-3.7686,0.95048,1
-3.0785,-0.80698,1
1.8268,2.1678,-1
3.226,1.3972,-1
1.5738,-1.614,1
1.5889,-5.4412,1
-1.233,-3.2132,1
-0.34724,-0.31587,1
1.0663,-4.3728,1
-1.4273,-4.8306,1
1.6206,1.0864,-1
3.2108,0.3539,-1
-0.20255,-3.6779,1
2.6479,-4.9951,1
3.0642,-0.75866,1
-0.049104,-3.8073,1
-1.1768,-2.7568,1
-0.87996,-1.6884,1
-3.3924,-0.60174,1
-1.7487,-4.522,1
-4.1956,-5.9274,1
1.0339,0.032559,-1
-0.86048,-0.65719,1
0.31689,-4.9311,1
0.47787,0.85214,-1
-3.1826,-5.4146,1
0.64413,2.228,-1
-3.3463,-5.59,1
2.8215,0.68189,-1
-4.7593,-3.1315,1
1.2764,-0.099654,-1
0.55164,0.43348,-1
0.78985,2.2854,-1
-1.6719,-1.5615,1
-1.2602,-2.7127,1
2.7382,0.014238,-1
-1.7231,-1.1498,1
2.8929,1.4926,-1
-0.11155,1.3901,-1
3.521,-2.245,1
0.77937,-4.4816,1
-0.79767,-2.6975,1
-0.67208,-5.7786,1
-1.8339,-0.77635,1
-0.94987,-7.6477,1
-1.4896,-1.3672,1
-0.057204,1.6155,-1
0.7166,-3.2701,1
1.7735,2.1671,-1
2.1544,-6.2519,1
-1.286,-4.8061,1
-4.2274,-3.5764,1
-2.4388,-3.5338,1
4.3393,-1.3653,1
1.3668,0.48979,-1
-3.0873,-2.2347,1
1.8562,-3.5301,1
1.712,1.9933,-1
-0.54871,-1.5832,1
-0.075072,-1.1223,1
-2.4378,-4.7455,1
1.1071,1.0877,-1
-1.6307,-3.313,1
0.97403,-2.2944,1
1.1095,-5.5674,1
0.9626,1.3931,-1
-0.094349,-3.2949,1
1.8006,-5.0503,1
1.1594,-4.3016,1
-0.035889,-4.2801,1
-1.0429,-0.96185,1
-3.8478,-4.4675,1
3.1063,-0.044936,-1
1.7163,0.61008,-1
3.3814,-0.45552,-1
-1.2081,-1.9447,1
-2.4742,-7.5238,1
2.8794,-4.7499,1
2.243,1.2105,-1
0.19262,2.1436,-1
-0.86897,-5.0621,1
0.83972,-1.7961,1
0.30098,1.1221,-1
-2.8727,-2.318,1
-1.3872,-2.2853,1
2.8813,0.21059,-1
0.32166,-2.8203,1
1.2081,1.4438,-1
-2.0938,-2.6182,1
1.6686,1.047,-1
-0.88824,-0.77793,1
-0.26991,-5.4143,1
1.1609,-3.7613,1
2.1528,-3.663,1
-2.0834,-1.5344,1
2.2929,-0.90314,-1
-2.536,-8.4933,1
-2.1699,-3.9545,1
1.2109,1.1324,1
3.4466,1.037,-1
0.81815,-3.1535,1
-0.48621,0.48868,-1
-1.1907,-1.3567,1
-0.36924,-4.843,1
-2.5004,-2.1013,1
-0.11322,-3.0871,1
3.1063,-0.41378,-1
-1.7208,-2.9633,1
1.6483,2.6205,-1
0.27932,1.7367,-1
3.0112,1.8871,-1
-1.603,-4.4387,1
0.88556,-2.2734,1
0.44743,-7.4901,1
0.44114,-2.2101,1
-3.7735,-4.908,1
2.9984,0.86505,-1
3.4037,-2.0728,1
0.63407,2.2365,-1
2.0371,2.3084,-1
-4.8324,-6.1293,1
-1.0325,-6.3063,1
-2.8403,-5.6451,1
-4.7859,-4.762,1
-0.65976,-3.2546,1
0.89264,-2.9073,1
1.2949,0.90711,1
1.2069,2.6516,-1
-2.3691,-6.6398,1
-0.89801,0.067427,1
3.8992,0.47326,-1
1.6582,2.6844,-1
-3.8519,-3.7532,1
-2.1459,-2.1047,1
-4.2301,-4.8651,1
-0.9912,0.81738,-1
-5.8757,-4.0854,1
2.783,1.1289,-1
2.3318,1.0372,-1
-0.90042,-5.7293,1
0.61272,0.4229,-1
-0.88443,-1.7453,1
0.18486,-3.7018,1
2.7008,-3.3411,1
-2.6758,2.6532,1
0.35331,-3.9922,1
2.4477,0.42255,-1
-3.0852,0.29222,1
-1.3152,0.82656,1
0.68938,-2.5402,1
1.2294,0.49345,-1
-0.94488,-2.272,1
-1.0982,-5.0515,1
2.568,2.4981,-1
0.58233,0.62196,-1
1.5403,3.1865,-1
1.6414,0.42631,-1
1.9008,3.239,-1
1.783,2.1806,-1
-4.5435,-3.9629,1
2.6268,-2.7574,1
-1.7502,-0.60682,1
2.4367,1.9508,-1
-0.37836,-2.7338,1
-3.6825,-3.2114,1
1.044,-1.6578,1
-0.65258,-0.85115,1
-1.1269,0.44291,1
-0.058222,1.7228,-1
1.748,2.3844,-1
-1.1104,-2.7512,1
-0.97226,-4.222,1
0.54509,2.9349,-1
-1.3144,-3.8682,1
0.44138,1.8348,-1
1.2547,2.3248,1
0.75746,-5.3813,1
0.77275,-4.6035,1
0.7277,2.1064,-1
1.5211,1.8693,-1
1.6249,0.87598,1
0.65379,-4.1548,1
2.1677,0.50535,-1
1.3546,0.53044,-1
0.52653,-2.7612,1
-1.1449,-1.7099,1
-1.2482,-8.3958,1
-1.6413,-6.2448,1
1.0299,1.5808,-1
-1.7956,0.26643,1
0.18914,1.8168,-1
-2.5874,-0.062858,1
1.6958,-0.26499,-1
-0.11466,1.3225,-1
0.076964,0.024446,-1
-3.1679,-7.4673,1
-0.98763,-0.89717,1
0.66213,0.83888,-1
0.40469,1.8246,-1
0.38845,0.51574,-1
-0.7368,-6.9834,1
1.8767,-0.089819,-1
-1.073,-2.125,1
1.4632,1.5407,-1
-0.093906,-1.9347,1
1.0106,2.1037,-1
3.0241,-0.61996,1
0.0032938,-3.6998,1
2.5594,2.9281,-1
-2.0359,-4.4788,1
1.0177,-2.1146,1
-0.69294,-3.7266,1
-1.6772,-0.34559,1
0.72945,2.0725,-1
0.89888,1.6754,-1
2.4302,-4.3156,1
-5.3777,-5.3903,1
0.16933,-3.9686,1
-2.2463,-4.918,1
-2.0621,-3.5654,1
0.14588,0.71862,-1
0.10242,-2.9586,1
3.5986,-3.8284,1
2.5923,-4.1401,1
1.2407,1.3851,-1
-2.4246,-4.2684,1
-1.1554,-4.4685,1
-1.5409,-1.6326,1
0.95218,2.8506,-1
0.33194,1.7042,-1
-3.9061,-1.5042,1
-0.6438,-1.3285,1
-0.093195,0.61607,1
-2.2641,-2.211,1
0.79252,-2.1499,1
0.0094976,1.4288,1
-2.7731,-4.8109,1
5.4918,-1.8469,1
1.1443,2.0066,-1
-3.5412,-3.2574,1
-2.2392,-3.6472,1
-1.8917,0.36906,1
2.1697,1.292,-1
-2.0631,1.155,1
2.2515,-2.9588,1
-3.1524,-3.9292,1
0.09592,-0.14095,-1
-2.2065,-0.45839,1
-1.9721,-2.196,1
0.57024,1.8261,-1
1.3004,-4.6544,1
-1.079,-6.0535,1
-5.8718,-8.398,1
1.7274,2.3613,-1
-2.971,-6.0581,1
1.8875,-3.3435,1
4.0663,0.35987,-1
-4.5867,-1.2441,1
-0.98696,-4.5272,1
3.7475,-2.2617,1
-1.8999,-0.14703,1
-1.4734,-7.8449,1
-1.0493,0.41675,1
0.076845,1.4767,-1
-0.24113,-1.6543,1
0.35116,3.8646,-1
-1.546,-0.75848,1
-0.088034,-3.8723,1
2.0704,-1.5466,-1
-3.6116,-2.2767,1
0.69657,-3.7802,1
1.2155,1.8091,-1
-3.9609,-0.71903,1
2.429,0.83001,-1
0.85828,-2.8456,1
-1.2935,-3.7722,1
2.0722,-1.16,1
0.25183,0.41026,-1
-3.2819,-1.9219,1
1.6365,0.58187,-1
0.52488,-3.3019,1
0.45264,-1.4308,1
1.6669,0.53841,-1
-0.083605,-0.93301,1
0.57557,-2.4325,1
-1.2699,-3.543,1
-0.45431,-1.3491,1
1.8395,-1.1512,-1
0.90159,2.4408,-1
-3.991,-2.1357,1
1.1126,2.0421,-1
-0.30767,-6.2304,1
1.5304,-5.1957,1
0.87341,-3.7607,1
0.91377,0.30582,-1
-1.9839,-2.2861,1
1.0345,-6.065,1
-0.14574,-0.53387,1
-0.83377,-0.71627,1
1.0096,-5.7192,1
1.6122,3.5055,-1
-1.1997,-2.0663,1
0.74431,1.3837,-1
-2.1738,-2.2329,1
-1.5159,-0.050447,1
1.8026,-4.9742,1
-4.1632,-3.8056,1
0.90244,-0.45867,1
-4.3968,-1.2622,1
-3.7888,-3.5315,1
-4.3699,0.42244,1
-1.438,-1.5758,1
-0.65508,-3.3233,1
-0.70838,-3.0552,1
1.5328,0.26776,-1
0.71346,-5.994,1
-0.77927,2.7516,-1
-0.50694,-2.1928,1
2.8948,-3.4868,1
-0.4244,-3.1071,1
-0.2014,-0.70917,1
-0.24045,1.6135,-1
1.7291,1.79,-1
-1.1818,-6.1595,1
0.35732,-5.0736,1
1.6339,0.73176,-1
-0.2148,-4.3973,1
-3.453,-6.3531,1
-3.1917,-4.6748,1
-0.98476,0.038198,1
-0.54406,2.9942,-1
1.4636,-4.251,1
-1.1073,-6.4435,1
-0.95414,-1.5073,1
-2.2794,1.7501,1
0.68837,2.0395,-1
1.708,-2.5345,1
-2.8734,-4.0878,1
-0.88941,0.88403,-1
0.98219,-0.92053,1
-2.7795,-3.0334,1
-2.5625,-2.8275,1
-0.34164,1.9863,-1
-0.11673,-0.54059,1
-2.1302,-0.9653,1
-0.73733,-3.3805,1
-0.80597,-3.0529,1
2.4236,-1.8132,1
-2.7527,-3.6553,1
0.87747,-1.5401,1
-1.9155,-6.7047,1
-0.35777,2.9414,1
0.93525,1.3564,-1
3.0773,-2.7667,1
1.2424,3.3213,-1
-3.4336,-4.2005,1
-0.84939,-4.1855,1
1.2279,-6.9567,1
-2.1164,-3.8722,1
-3.318,-2.2073,1
-3.1767,-0.98225,1
-1.6818,-6.1802,1
-3.1031,0.61627,1
-2.109,-2.5347,1
-2.7067,-0.43174,1
1.1813,0.78106,-1
0.1238,-2.9863,1
1.7076,0.49292,-1
2.2036,-6.3167,1
0.42078,0.93995,-1
-1.0241,-3.109,1
-0.16492,-8.2116,1
2.0454,-5.68,1
0.11069,0.6396,-1
2.4896,-0.063815,-1
-5.3627,-1.0696,1
-2.2577,-4.1879,1
2.7384,-1.4611,1
0.012404,-3.2255,1
0.63591,-3.5147,1
0.32813,1.5273,-1
-2.3133,-1.5799,1
-1.894,-2.2782,1
1.4998,2.4419,-1
-3.956,-2.4323,1
2.658,2.1376,-1
-0.53778,2.7352,-1
-2.0882,-3.4496,1
2.2858,-2.3302,1
0.086907,-1.7939,1
-2.0126,0.68567,1
-1.2333,-5.344,1
-4.7257,-2.4754,1
1.4341,1.1172,-1
2.8879,-3.4366,1
-0.62781,-3.3708,1
0.10829,-3.1744,1
1.4099,0.025029,-1
0.68919,-0.99352,1
0.28698,1.8593,-1
-1.5564,-3.0748,1
1.0089,1.1997,-1
-0.12424,-5.106,1
-1.7625,-2.4692,1
1.7414,0.69824,-1
2.55,0.51743,-1
2.6991,0.66058,-1
-3.379,-3.3652,1
3.1307,-2.6761,1
-0.7801,-0.77798,1
2.825,-0.36272,-1
0.10459,-1.5469,1
-3.1187,-4.6843,1
-0.37313,-2.9882,1
0.36722,-1.487,1
-3.6129,-4.9694,1
1.8209,-1.5139,1
-0.27535,-2.0252,1
-0.99148,-3.5333,1
-0.1471,-4.6604,1
-0.50663,-2.7622,1
-1.1265,-1.7307,1
-2.3588,-2.1398,1
-1.3523,-2.2806,1
-2.229,-7.2109,1
-0.75075,1.1305,1
1.2719,-0.40611,-1
-0.87225,-3.4031,1
-1.8935,-1.0811,1
-0.16193,0.5486,-1
-1.7835,-3.7454,1
-0.73703,-1.8436,1
-2.9877,-1.0243,1
-2.7226,-6.0787,1
-1.2798,-2.3512,1
-2.5345,3.3189,1
0.88492,-1.1225,1
-3.4379,-0.095387,1
-0.36861,-5.2164,1
-2.7381,-4.6651,1
3.2844,-1.174,1
0.7411,-1.2146,1
-2.4383,-3.8123,1
-2.4473,1.241,1
-3.4538,-1.8566,1
-3.6348,-2.0512,1
-2.8446,-3.9987,1
1.0415,-2.8489,1
-1.844,-0.60625,1
0.59206,2.8236,-1
-2.1576,-3.8298,1
-2.2754,-2.3968,1
2.9242,-2.7617,1
0.59385,-0.87374,1
-0.91152,-2.5915,1
0.15174,-4.2363,1
-1.2353,-0.95483,1
0.59678,0.4433,-1
-2.1587,-4.2694,1
-1.0459,1.1381,-1
-0.29926,-3.609,1
2.4582,-4.6235,1
1.8509,3.9767,-1
0.5489,-3.1122,1
1.4845,-1.6409,1
2.1911,2.826,-1
0.5128,-4.9989,1
-0.32913,-5.6018,1
-3.3455,-6.4272,1
0.097418,-0.91341,1
-1.1055,-5.3542,1
1.9709,1.2554,-1
-3.6318,-5.1632,1
-1.0263,-6.8147,1
-0.31799,-6.3048,1
-1.5311,-5.0723,1
0.98284,1.2807,-1
-2.2903,-3.6164,1
0.56312,1.2243,-1
2.3364,1.1657,-1
-0.083431,2.5979,-1
-1.8997,-4.8236,1
-1.4135,-2.3163,1
-2.1616,-2.441,1
-3.5156,-2.2927,1
-1.0073,-4.9888,1
-3.4457,-2.5407,1
1.5401,0.38205,-1
-0.28755,-3.18,1
5.3232,-4.516,1
2.3489,1.5406,-1
0.21559,-5.699,1
2.862,1.7188,-1
-1.8893,-4.977,1
1.8272,-3.5671,1
1.8179,-4.4921,1
-1.5287,-5.8795,1
-1.5087,-1.9163,1
1.7327,1.2834,-1
-0.20206,2.2352,-1
-1.8488,-4.1983,1
-0.02438,-4.9085,1
2.496,-0.15914,-1
-0.048901,-1.8634,1
1.3638,1.127,-1
-1.1782,-4.9786,1
1.95,1.5012,-1
-2.3161,-2.2675,1
1.1272,-0.086928,1
1.7248,-1.453,1
1.5884,-3.88,1
0.33567,1.4829,-1
2.2161,2.6231,-1
-0.37735,0.12425,1
0.5754,-5.3813,1
1.326,2.8122,-1
1.3547,0.73003,-1
0.30037,-0.64577,1
-2.144,-2.3905,1
1.8705,-4.5759,1
1.2099,-5.2796,1
-3.3746,-5.3425,1
3.2518,1.3808,-1
-2.2048,-2.8341,1
0.76634,-4.2462,1
-0.69069,1.2729,-1
1.4609,0.84228,-1
-2.2492,-2.0563,1
-0.01736,-1.6355,1
-5.0494,-5.2318,1
-0.89082,-4.9092,1
-0.66438,-6.277,1
-1.7617,-4.9264,1
1.4871,0.48433,-1
0.81409,-0.0078233,-1
-1.5055,-3.678,1
0.7409,1.4559,-1
-0.18098,2.3959,-1
1.0087,0.15095,-1
3.5903,0.50215,-1
0.17595,-4.8948,1
-0.55656,-7.1793,1
-1.0619,-3.0189,1
0.21337,-3.8741,1
1.9919,-0.059344,-1
1.4402,2.3602,-1
-2.4291,-2.2489,1
1.1812,-4.0118,1
-0.82954,-3.0251,1
1.8116,0.51535,-1
1.7826,2.0746,-1
0.46437,-1.9238,1
1.4639,0.55236,1
0.97339,2.5106,-1
0.38445,2.7506,-1
1.9767,-2.4723,1
-2.0747,-8.5815,1
-2.8653,-3.5751,1
1.9161,-0.82328,-1
0.87034,0.0081984,-1
1.0604,-5.9189,1
1.3397,0.94563,-1
-3.9372,-6.9482,1
3.1089,0.57531,1
-0.58275,-3.5076,1
2.6894,0.99798,-1
0.32261,-2.7359,1
-2.2305,-5.1379,1
1.1963,0.71017,-1
-0.96911,-2.6938,1
-0.74205,-0.70532,1
0.49813,-4.158,1
-0.91862,-3.6084,1
1.9153,1.482,-1
-2.7045,-4.5045,1
0.13645,-4.5667,1
0.88494,-4.6914,1
1.8035,-3.4913,1
-3.9037,-1.6517,1
3.2068,-1.2895,1
-0.36843,-1.288,1
0.35469,-2.0041,1
1.414,0.22176,-1
-2.2008,-2.8337,1
0.21377,1.5706,-1
-2.2335,-3.0957,1
1.0104,-1.8158,1
-3.6443,-1.257,1
-2.9536,-4.5126,1
-0.99178,-5.4127,1
-0.82021,-3.9969,1
-2.0653,-2.8999,1
-2.9981,0.29256,1
0.41224,1.8218,-1
1.332,-3.3,1
1.7308,1.6948,-1
-2.3048,0.48003,1
-0.57867,-3.4021,1
-3.9453,-1.935,1
-1.4532,-2.6035,1
1.5591,1.5508,-1
2.2059,1.2672,-1
-0.67107,-4.8342,1
-0.98974,-0.52499,1
-1.6456,-3.1407,1
-1.1523,1.0181,-1
-1.5438,-2.0427,1
0.53008,-6.3657,1
-1.6168,-4.3906,1
-0.16922,-4.2115,1
1.3921,2.2774,-1
1.9955,1.3988,-1
-0.66099,-6.2051,1
-0.19641,-4.668,1
-4.2029,-4.9718,1
-3.1983,-4.5533,1
-0.55836,2.0057,-1
-2.0991,-6.7421,1
-2.016,-3.9644,1
-1.8646,-2.3551,1
-0.95638,-2.8531,1
-3.265,-2.3548,1
0.77986,-4.7975,1
-2.032,-1.9934,1
1.2685,2.3508,-1
0.99648,-6.2003,1
1.6071,0.81715,-1
2.7206,-1.8206,1
-2.7005,0.336,1
0.75064,-3.8743,1
-1.9526,-1.7857,1
0.080627,-1.9586,1
-4.2953,-1.8389,1
0.15569,0.28741,-1
0.022959,-2.2612,1
0.11774,0.9127,1
0.78017,1.5702,-1
2.2773,1.4517,-1
-2.4166,-2.9614,1
-0.28385,-3.1154,1
0.23515,1.6217,-1
-4.4182,-2.1341,1
1.9932,1.8625,-1
-1.5827,-2.4747,1
-0.88583,-2.5531,1
0.42425,-4.507,1
-1.7413,-5.3312,1
-0.80129,0.32967,1
-3.5286,-0.77609,1
2.4306,-6.464,1
0.42242,0.6224,-1
-5.3942,-6.6017,1
0.2634,-4.0894,1
0.88462,-5.9569,1
0.043715,-2.2725,1
0.77985,-1.9211,1
-1.143,1.0953,-1
1.0995,-2.1604,1
-2.666,-0.64796,1
2.2052,0.649,1
-2.0515,-2.5992,1
0.97709,3.1659,-1
-0.018148,-2.5169,1
0.88516,-4.2467,1
-0.062995,-3.7055,1
1.4873,4.0352,-1
-3.2523,-6.2716,1
0.65773,-3.6533,1
0.0092657,-3.1104,1
1.5157,1.8697,-1
1.8527,-0.75658,-1
-4.493,-0.38156,1
-4.6054,1.6108,1
-2.5589,-5.4946,1
-5.3071,-4.27,1
-3.7719,-4.2784,1
-2.1908,-2.6482,1
-2.8951,0.20059,1
0.34185,0.77196,-1
0.29592,-0.97472,1
0.22798,0.54285,-1
1.1047,-4.9492,1
-0.74311,-2.8915,1
1.64,0.8152,-1
1.3158,1.0983,-1
0.10913,-4.4795,1
-1.0587,-4.8995,1
-1.5502,-5.6062,1
-1.8666,-2.181,1
0.53058,0.36409,-1
-2.1846,-0.83322,1
-0.27596,-2.5124,1
-1.4289,-2.0427,1
0.73777,-4.3853,1
-1.0429,-4.4392,1
1.4202,1.3288,1
-5.4384,-2.409,1
-2.8372,-0.67394,1
1.0563,-0.90086,1
-2.3785,-0.43081,1
3.4858,0.95237,-1
-0.52216,-0.70614,1
-1.7862,-0.60801,1
-5.7565,-0.9968,1
1.0834,0.74563,-1
-3.4489,-1.7939,1
2.4548,1.767,-1
0.96405,1.9123,-1
-3.2131,-1.531,1
-2.5516,-3.0384,1
0.87827,2.6863,-1
2.328,-6.4526,1
-0.75114,-2.6477,1
-0.95547,0.49376,1
0.89611,-2.8462,1
0.80472,-1.6062,-1
-1.5196,-0.69645,1
-1.2959,-3.0487,1
-0.96537,-4.5882,1
-0.157,3.6846,-1
-2.9343,-1.1051,1
2.0575,0.83143,-1
1.2496,1.663,-1
0.14295,1.1258,-1
-0.22516,-2.4153,1
0.17062,-0.97369,-1
-5.1601,-5.5964,1
-0.26308,-0.88523,1
-0.64176,-3.1793,1
-1.0028,-5.4043,1
0.19878,-1.4033,1
-6.0055,2.4031,1
-1.8062,-1.5608,1
2.1706,1.9282,-1
-1.1612,-2.2436,1
0.70487,-5.562,1
-0.42106,-4.7224,1
1.2721,1.4779,-1
-0.37986,-1.59,1
-0.46154,-3.2297,1
-2.7259,-4.9199,1
1.3389,-1.8645,1
0.35571,-2.3655,1
-1.3514,-3.8781,1
2.5619,-5.9602,1
2.2747,2.9806,-1
-3.1473,0.13113,1
0.51428,-0.89264,1
-2.9528,-2.8388,1
-1.2488,-1.9627,1
-2.5977,-3.4931,1
0.21473,0.9217,-1
2.2096,-2.4427,1
-0.97911,-2.4179,1
-0.96582,0.67583,1
0.72672,-0.61565,1
-6.4688,-5.8837,1
1.7557,2.0156,-1
-0.86662,-3.5655,1
1.8246,0.8489,-1
-2.5729,-6.3536,1
-3.108,-3.9679,1
-4.3045,-4.7254,1
1.1322,-3.7168,1
0.67917,2.2263,-1
2.2078,0.29105,-1
0.76886,-1.802,1
2.1389,-4.9902,1
-3.1018,-2.9823,1
-0.14828,-2.3525,1
-4.1939,-4.3212,1
-0.16849,-1.8856,1
-1.8712,-7.2447,1
0.37053,-2.32,1
-1.0256,-1.0169,1
1.2533,1.3526,-1
0.46069,-3.7136,1
-0.7665,-3.8134,1
2.2661,-1.6753,1
0.35263,0.66175,-1
-1.0839,-8.2123,1
-0.26317,1.8701,-1
-2.6699,-5.961,1
-0.88244,-4.6316,1
-3.7635,-7.804,1
1.847,0.89835,-1
-2.1352,-3.536,1
-0.65656,-5.8567,1
1.7745,-2.613,1
-4.6395,-3.3845,1
1.1563,2.1744,-1
-2.5598,-3.9373,1
2.4932,1.0787,-1
-4.4234,1.0209,1
-1.0833,0.70853,-1
-0.50492,-0.9826,1
-0.9709,-3.0972,1
-1.9061,-0.34675,1
0.54025,-2.9439,1
-0.69451,-5.7656,1
0.7031,-1.0519,-1
-0.27334,-2.2419,1
0.3491,1.5135,1
-3.4949,-1.3772,1
0.23797,0.338,-1
-2.1788,-1.6673,1
0.99718,-4.8296,1
1.1671,2.2322,-1
-2.826,-2.2199,1
-0.67283,-4.039,1
-0.082837,1.1216,1
1.3641,0.68363,-1
-3.3834,-4.3344,1
-4.4326,-4.7926,1
1.9074,1.0188,1
-1.1687,-3.7584,1
4.6172,-2.6535,1
-1.2977,-1.2875,1
0.087337,-1.381,1
-1.9056,-6.4816,1
2.3323,0.48636,-1
0.53739,1.488,-1
-1.8736,-5.1001,1
-0.042577,-0.72019,1
-0.050824,-4.7523,1
-0.58962,-1.2034,1
0.09692,-2.9919,1
1.7073,-2.3347,1
2.9297,1.1551,-1
1.3383,-5.0191,1
2.0153,0.9852,-1
1.5344,-1.0139,1
-4.4215,-8.325,1
-4.6188,-2.4473,1
-0.15349,-1.5385,1
-2.5623,-1.1118,1
0.59692,-6.0414,1
-1.8901,-2.1591,1
0.6341,-2.8459,1
0.65377,-3.2231,1
-2.1449,-2.7854,1
1.7116,-4.7393,1
-0.73144,-1.8356,1
2.1417,0.90287,-1
-2.4549,-3.9312,1
-0.24236,-4.9217,1
-3.4637,-4.2223,1
0.029646,-2.3743,1
0.18515,0.47366,-1
1.5376,1.531,-1
1.3093,1.1843,-1
-3.9873,-3.2446,1
0.72715,1.8433,-1
0.56008,1.645,-1
0.76799,1.5802,-1
1.4813,1.3689,-1
-0.19988,1.9485,-1
-0.11506,-3.5446,1
0.48841,-2.2355,1
2.1964,-5.4431,1
-3.6927,-4.3496,1
-2.6684,-1.8411,1
2.9231,1.5461,-1
0.025935,-3.5583,1
-1.8038,-3.3741,1
-3.5274,-3.0537,1
0.51613,-1.8301,1
0.41307,-5.1935,1
-0.33088,-2.1291,1
-4.626,-5.4503,1
-2.3353,-5.6579,1
-0.015779,-1.2323,1
-5.9305,-1.3529,1
-0.39623,-2.6155,1
-2.1947,-4.9749,1
-2.0854,-4.7812,1
0.44515,5.1018,1
-2.4885,-8.1176,1
-0.92239,-4.4105,1
-3.1809,1.2884,1
-1.3892,0.23579,1
-2.0813,-7.2188,1
0.83169,0.88534,-1
3.2755,-2.2149,1
-3.0926,-3.6943,1
-3.3228,-5.128,1
2.395,-1.0203,-1
2.3197,1.1838,-1
1.1949,0.58908,-1
-4.9703,-4.714,1
2.4867,2.6385,-1
-3.6553,-2.2179,1
-2.1719,-3.3793,1
-1.9474,-3.5018,1
-0.68859,0.041066,1
-1.4392,-4.6391,1
3.0343,0.69843,-1
-0.62984,-4.2204,1
2.2149,-4.1203,1
-1.4663,-2.7685,1
0.068336,-4.8117,1
-2.8454,-0.71255,1
0.91252,-0.79136,1
4.2555,-2.72,1
-2.7929,-4.1432,1
-2.3923,-2.6296,1
2.0424,0.69911,-1
-1.2998,-3.269,1
-4.1219,-1.241,1
1.4723,1.1212,-1
2.4207,0.74857,-1
-1.6539,-3.3597,1
-2.6976,-5.826,1
-1.3738,-0.63117,1
-2.9055,-2.4488,1
9.8369e-05,-3.3202,1
1.4569,0.75931,-1
0.53212,1.0421,-1
-3.718,-3.0128,1
-2.3754,-3.1561,1
0.9635,1.8661,-1
-2.3962,-4.0992,1
0.68758,-0.49437,1
-1.2713,1.0941,1
2.7738,0.84216,-1
-2.8836,-1.7245,1
-2.1635,2.5965,1
-0.71497,-5.4522,1
0.73955,-4.7721,1
-3.0608,-6.6886,1
2.5054,-1.4472,1
2.9162,-4.2512,1
1.7016,-4.6195,1
-3.8965,-5.3655,1
-0.55131,-1.6451,1
0.49836,-0.89471,1
-0.24104,2.1537,-1
-5.1366,-5.4204,1
-3.4601,-0.68758,1
-0.47912,-6.1011,1
-1.0639,-2.435,1
-3.3726,-8.2506,1
2.6047,1.1423,-1
2.1565,0.25634,-1
-2.8248,-7.4313,1
-1.5802,0.36499,-1
-1.5254,-1.3053,1
-1.7073,-3.6463,1
0.84445,3.3111,-1
-0.79723,-4.169,1
-2.2933,-3.6372,1
1.59,-0.62809,-1
-1.0095,-4.4523,1
1.6759,1.7118,-1
-2.4659,-3.3137,1
-3.3778,-1.4081,1
-1.3759,-2.9992,1
